,product_id,brand_name,gender,price,rating,season,category_main_id,sub_category_id,product_cluster
386,387,68,2,0.1166435120866907,0.5,0,1.0000000000000002,0.0333333333333333,11
387,388,192,4,0.0221728257849402,0.0,0,0.2,0.0,10
388,389,95,4,0.0715198666296193,0.0,3,0.8,0.1333333333333333,17
389,390,199,4,0.083300916921367,0.5,0,0.8,0.6333333333333333,10
390,391,165,2,0.0610725201444845,1.0,0,0.2,0.0,0
391,392,211,4,0.0525145873853848,0.75,2,0.2,0.0,16
392,393,166,2,0.0499583217560433,0.0,0,0.2,0.0,0
393,394,158,2,0.0359544317866073,0.5,2,0.8,0.7,0
394,395,209,2,0.0399555432064462,0.5,0,0.2,0.0,3
395,396,145,4,0.0941928313420394,0.5,3,0.2,0.0666666666666666,6
396,397,199,4,0.2500138927479855,0.5,2,0.8,0.3,10
397,398,197,2,0.083300916921367,0.75,0,0.2,0.0,10
398,399,172,2,0.0497360377882745,0.25,0,0.8,0.5666666666666667,15
399,400,163,2,0.0310641844956932,1.0,0,0.2,0.0,0
400,401,145,4,0.2220061128091136,0.75,0,0.2,0.0,6
401,402,194,4,0.0068908030008335,0.75,0,0.2,0.0,10
402,403,170,2,0.2555709919422061,1.0,0,1.0000000000000002,0.0333333333333333,15
403,404,30,2,0.1386496248958044,0.25,3,1.0000000000000002,0.0333333333333333,1
404,405,199,4,0.2444567935537649,1.0,2,0.8,0.3,10
405,406,165,2,0.1944429008057794,0.0,0,1.0000000000000002,0.0333333333333333,0
406,407,199,2,0.1277577104751319,0.0,0,0.2,0.0,10
407,408,40,4,0.0719644345651569,1.0,3,1.0000000000000002,0.0333333333333333,14
408,409,199,2,0.1499861072520144,0.75,0,0.2,0.0,10
409,410,74,2,0.028841344818005,0.5,0,0.2,0.0,11
410,411,211,2,0.0608502361767157,0.75,0,0.2,0.0,16
411,412,118,2,0.0193942761878299,1.0,2,0.8,0.4,2
412,413,79,2,0.0348430119477632,0.5,0,1.0000000000000002,0.3333333333333333,4
413,414,199,2,0.0555154209502639,1.0,0,0.2,0.0,10
414,415,205,4,0.0944151153098082,0.5,0,0.2,0.0,3
415,416,167,2,0.0499027507641011,0.75,2,0.8,0.1666666666666666,15
416,417,132,4,0.0499583217560433,0.75,0,0.2,0.0,12
417,418,44,2,0.2500138927479855,0.75,1,1.0000000000000002,0.0333333333333333,14
418,419,197,2,0.047457627118644,0.75,3,0.2,0.0,10
419,420,68,2,0.0210614059460961,0.25,0,0.8,0.4,11
420,421,61,2,0.5276465684912476,0.0,3,0.8,0.2333333333333333,7
421,422,199,4,0.0610725201444845,0.5,2,0.2,0.0,10
422,423,165,2,0.0332870241733814,0.75,0,1.0000000000000002,0.4666666666666667,0
423,424,203,2,0.2,0.75,0,1.0000000000000002,0.0333333333333333,3
424,425,169,2,0.0282300639066407,1.0,0,1.0000000000000002,0.3333333333333333,15
425,426,199,4,0.1055293136982495,0.0,0,0.2,0.0,10
426,427,199,4,0.1611003056404557,1.0,0,0.2,0.0666666666666666,10
427,428,88,2,0.019949986107252,0.0,0,0.2,0.0,4
428,429,74,4,0.0888580161155876,0.0,0,0.2,0.0666666666666666,11
429,430,88,4,0.0224506807446512,0.75,0,0.2,0.0666666666666666,4
430,431,26,2,0.0691858849680466,1.0,0,0.2,0.0666666666666666,1
431,432,204,4,0.0332870241733814,0.0,0,0.2,0.0,3
432,433,91,4,0.0143928869130313,1.0,3,0.2,0.1,17
433,434,163,2,0.0399555432064462,1.0,0,0.2,0.0,0
434,435,81,2,0.1667129758266185,0.5,2,1.0000000000000002,0.0333333333333333,4
435,436,211,2,0.1053070297304806,0.25,0,0.2,0.0,16
436,437,145,2,0.1664351208669074,0.5,0,1.0000000000000002,0.0333333333333333,6
437,438,122,2,0.1388719088635732,0.75,0,1.0000000000000002,0.0333333333333333,2
438,439,39,2,0.2472909141428174,0.0,3,0.8,0.2333333333333333,14
439,440,199,4,0.0777438177271464,0.25,2,0.2,0.0,10
440,441,165,2,0.0666296193387051,0.25,0,0.2,0.0,0
441,442,165,2,0.1055293136982495,0.25,0,0.2,0.0,0
442,443,145,2,0.0775215337593776,0.5,0,0.2,0.0,6
443,444,3,2,0.2388996943595443,1.0,0,1.0000000000000002,0.0333333333333333,18
444,445,165,2,0.0999722145040288,0.75,0,0.2,0.0,0
445,446,199,2,0.1110864128924701,0.75,2,0.2,0.0,10
446,447,115,2,0.0230619616560155,1.0,0,0.2,0.0,2
447,448,90,2,0.028841344818005,0.0,0,0.2,0.0,17
448,449,145,4,0.1942206168380105,0.0,0,1.0000000000000002,0.0333333333333333,6
449,450,163,2,0.0221728257849402,0.75,2,0.8,0.6333333333333333,0
450,451,45,2,0.0388441233676021,0.0,0,0.2,0.0,14
451,452,176,2,0.0888580161155876,0.75,0,0.2,0.0666666666666666,9
452,453,199,4,0.1388719088635732,0.0,2,0.2,0.0,10
453,454,165,2,0.1110864128924701,0.5,0,1.0000000000000002,0.3333333333333333,0
454,455,145,3,0.2220061128091136,0.5,0,1.0000000000000002,0.3333333333333333,6
455,456,205,4,0.0610725201444845,0.75,0,0.2,0.0,3
456,457,99,2,0.0399555432064462,1.0,0,0.8,0.7,17
457,458,120,4,0.1664351208669074,0.75,3,0.8,0.3,2
458,459,61,4,0.3887190886357321,0.5,3,0.8,0.2333333333333333,7
459,460,16,4,0.0671853292581272,0.0,0,0.2,0.0,5
460,461,91,2,0.009169213670464,0.25,2,0.2,0.1,17
461,462,3,4,0.0221728257849402,0.5,0,1.0000000000000002,0.4666666666666667,18
462,463,162,2,0.0721867185329258,0.0,0,0.2,0.0,0
463,464,84,2,0.0488469019171992,0.5,2,1.0000000000000002,0.0333333333333333,4
464,465,165,2,0.0332870241733814,1.0,0,1.0000000000000002,0.4666666666666667,0
465,466,81,2,0.1667129758266185,0.75,2,1.0000000000000002,0.0333333333333333,4
466,467,86,2,0.0721867185329258,0.0,0,0.2,0.0,4
467,468,3,3,0.0666296193387051,0.5,0,1.0000000000000002,0.3333333333333333,18
468,469,99,2,0.0610725201444845,0.0,0,0.2,0.0,17
469,470,172,2,0.09974993053626,0.25,0,0.2,0.0,15
470,471,164,2,0.1325368157821617,1.0,0,1.0000000000000002,0.0333333333333333,0
471,472,165,2,0.0610725201444845,0.0,0,0.2,0.0,0
472,473,158,2,0.0314531814392886,0.25,2,0.8,0.7,0
473,474,172,2,0.0830786329535982,0.75,0,0.2,0.0,15
474,475,99,2,0.0610725201444845,0.5,0,0.2,0.0,17
475,476,145,4,0.0552931369824951,0.0,0,0.2,0.0,6
476,477,145,4,0.0552931369824951,0.25,0,0.8,0.3,6
477,478,199,4,0.0721867185329258,0.0,0,0.2,0.0,10
478,479,145,2,0.0830786329535982,0.5,2,0.2,0.0666666666666666,6
479,480,188,2,0.0555154209502639,0.75,0,0.2,0.0,9
480,481,53,4,0.0444012225618227,0.25,0,0.2,0.0,7
481,482,145,2,0.2553487079744373,1.0,0,0.2,0.0666666666666666,6
482,483,199,2,0.0610725201444845,0.5,2,0.2,0.0,10
483,484,105,4,0.0555154209502639,0.75,0,0.2,0.0,8
484,485,74,2,0.0360655737704918,0.75,0,0.2,0.0,11
485,486,120,4,0.0386218393998332,0.0,3,0.8,0.5666666666666667,2
486,487,46,3,0.0166157265907196,1.0,1,1.0000000000000002,0.4666666666666667,14
487,488,143,2,0.0286746318421783,1.0,0,0.8,0.5666666666666667,6
488,489,165,2,0.4998610725201445,0.25,3,0.8,0.2333333333333333,0
489,490,96,2,0.099194220616838,1.0,0,1.0000000000000002,0.0333333333333333,17
490,491,74,2,0.0777438177271464,1.0,0,0.2,0.0,11
491,492,116,2,0.0527368713531536,0.0,0,0.2,0.0,2
492,493,199,2,0.0555154209502639,0.5,2,0.2,0.0,10
493,494,14,2,0.0999722145040288,0.5,0,0.2,0.0,5
494,495,166,2,0.0277299249791608,0.25,0,0.2,0.0,0
495,496,167,2,0.045290358432898,1.0,2,0.8,0.5333333333333333,15
496,497,145,2,0.144484579049736,0.0,0,1.0000000000000002,0.0333333333333333,6
497,498,208,3,0.0720200055570992,0.25,3,0.8,0.3,3
498,499,26,2,0.0719644345651569,0.75,0,0.2,0.0,1
499,500,83,4,0.2178382884134481,0.0,0,0.8,0.2333333333333333,4
500,501,157,2,0.1725479299805501,1.0,3,0.8,0.1333333333333333,0
501,502,65,2,0.1777716032231175,0.75,0,1.0000000000000002,0.0333333333333333,11
502,503,154,2,0.0055015282022784,0.25,0,0.2,0.0,6
503,504,40,4,0.0608502361767157,0.5,3,1.0000000000000002,0.0333333333333333,14
504,505,40,4,0.0552931369824951,1.0,3,1.0000000000000002,0.0333333333333333,14
505,506,196,2,0.09974993053626,0.5,0,0.2,0.0,10
506,507,107,2,0.0555154209502639,1.0,0,0.2,0.0,8
507,508,110,4,0.0666296193387051,1.0,0,1.0000000000000002,0.0333333333333333,8
508,509,197,2,0.0555154209502639,1.0,0,0.2,0.0,10
509,510,57,0,0.0166157265907196,0.25,3,1.0000000000000002,0.0333333333333333,7
510,511,44,4,0.1110864128924701,0.0,3,1.0000000000000002,0.0333333333333333,14
511,512,22,2,0.0721867185329258,0.25,0,0.2,0.0,13
512,513,174,4,0.0416782439566546,0.25,3,1.0000000000000002,0.0333333333333333,15
513,514,4,2,0.083300916921367,0.0,2,0.2,0.0,18
514,515,74,2,0.0999722145040288,1.0,0,0.2,0.0,11
515,516,199,2,0.1166435120866907,0.75,0,0.2,0.0,10
516,517,40,4,0.0830786329535982,0.25,3,1.0000000000000002,0.0333333333333333,14
517,518,91,2,0.0269519310919699,1.0,2,0.2,0.8333333333333334,17
518,519,172,2,0.0647402056126701,1.0,0,0.8,0.7,15
519,520,211,2,0.0886357321478188,0.0,0,0.2,0.0,16
520,521,128,2,0.028841344818005,0.25,0,0.2,0.0,12
521,522,199,4,0.0777438177271464,1.0,2,0.2,0.0,10
522,523,48,2,0.0149485968324534,0.5,2,0.2,0.1,14
523,524,14,2,0.083300916921367,0.0,0,0.8,0.4333333333333333,5
524,525,165,2,0.1388719088635732,0.75,0,1.0000000000000002,0.0333333333333333,0
525,526,9,4,0.0166157265907196,1.0,0,0.2,0.0,5
526,527,165,4,0.1666574048346763,1.0,0,1.0000000000000002,0.0333333333333333,0
527,528,165,2,0.0666296193387051,0.25,0,0.2,0.0,0
528,529,199,2,0.1925534870797443,0.5,3,0.8,0.1333333333333333,10
529,530,22,2,0.0721867185329258,1.0,0,0.2,0.0,13
530,531,165,2,0.0066129480411225,0.25,2,0.8,0.4,0
531,532,33,3,0.1553209224784662,0.25,3,0.8,0.2333333333333333,1
532,533,199,4,0.0777438177271464,0.25,0,0.2,0.0,10
533,534,3,3,0.0555154209502639,0.25,0,0.8,0.3,18
534,535,167,2,0.1108641289247013,1.0,2,0.2,0.0,15
535,536,107,2,0.0499583217560433,0.5,0,0.2,0.0,8
536,537,205,4,0.0555154209502639,0.0,0,0.2,0.0,3
537,538,9,4,0.036121144762434,0.0,0,0.2,0.0,5
538,539,157,4,0.1725479299805501,0.5,3,0.8,0.1333333333333333,0
539,540,90,2,0.028841344818005,0.75,0,0.2,0.0,17
540,541,145,2,0.0552931369824951,0.75,0,0.2,0.0,6
541,542,205,4,0.0666296193387051,0.25,0,0.2,0.0,3
542,543,157,2,0.1825507085301472,0.25,3,0.8,0.1333333333333333,0
543,544,14,2,0.1499861072520144,1.0,0,0.2,0.0,5
544,545,176,2,0.1110864128924701,0.0,0,0.2,0.0,9
545,546,206,3,0.0388441233676021,0.5,0,1.0000000000000002,0.3333333333333333,3
546,547,205,4,0.0499583217560433,0.5,2,0.2,0.0,3
547,548,122,2,0.0666296193387051,0.25,0,1.0000000000000002,0.3333333333333333,2
548,549,15,2,0.0777438177271464,1.0,0,0.2,0.0,5
549,550,61,4,0.1942206168380105,0.0,3,0.8,0.2333333333333333,7
550,551,199,4,0.0499583217560433,0.25,0,0.2,0.0,10
551,552,12,4,0.0610725201444845,0.25,0,0.2,0.0,5
552,553,112,2,0.027785495971103,0.75,2,0.2,0.0,8
553,554,74,4,0.0138371769936093,1.0,0,0.2,0.0,11
554,555,172,2,0.0219505418171714,0.5,2,0.8,0.4,15
555,556,22,2,0.0721867185329258,0.5,0,0.2,0.0,13
556,557,40,4,0.0941928313420394,1.0,3,1.0000000000000002,0.0333333333333333,14
557,558,165,2,0.0066129480411225,0.0,2,0.8,0.4,0
558,559,170,2,0.3333703806612948,0.75,0,1.0000000000000002,0.0333333333333333,15
559,560,68,2,0.0082800777993887,0.5,0,0.8,0.4,11
560,561,199,2,0.0193942761878299,0.0,0,0.8,0.5333333333333333,10
561,562,179,2,0.0888580161155876,0.25,0,0.2,0.0,9
562,563,196,2,0.0608502361767157,0.0,0,0.2,0.0,10
563,564,40,4,0.0608502361767157,0.25,3,1.0000000000000002,0.0333333333333333,14
564,565,84,2,0.0532925812725757,0.75,2,1.0000000000000002,0.0333333333333333,4
565,566,121,4,0.0277299249791608,0.75,0,0.2,0.0,2
566,567,199,2,0.0555154209502639,1.0,2,0.2,0.0,10
567,568,44,2,0.155543206446235,0.75,2,1.0000000000000002,0.0333333333333333,14
568,569,14,2,0.083300916921367,0.5,0,0.8,0.4333333333333333,5
569,570,117,2,0.1269797165879411,0.0,1,1.0000000000000002,0.0333333333333333,2
570,571,122,2,0.0777438177271464,0.5,0,0.2,0.0,2
571,572,172,2,0.0647402056126701,0.25,0,0.8,0.7,15
572,573,199,4,0.0444012225618227,0.25,0,0.2,0.0,10
573,574,42,0,0.0166157265907196,1.0,0,0.2,0.0,14
574,575,44,4,0.0999722145040288,0.0,0,1.0000000000000002,0.0333333333333333,14
575,576,67,2,0.0388441233676021,0.75,3,0.2,0.0,11
576,577,101,2,0.0277299249791608,0.5,2,0.2,0.0,8
577,578,44,2,0.2777993887190886,0.5,0,1.0000000000000002,0.0333333333333333,14
578,579,145,2,0.0886357321478188,1.0,3,0.2,0.0,6
579,580,196,2,0.0664073353709363,0.75,0,0.2,0.0,10
580,581,22,2,0.0777438177271464,1.0,0,0.2,0.0,13
581,582,211,4,0.0608502361767157,1.0,0,0.2,0.0,16
582,583,199,4,0.0944151153098082,0.25,2,0.8,0.5666666666666667,10
583,584,205,4,0.0555154209502639,0.5,0,0.2,0.0,3
584,585,53,4,0.0388441233676021,1.0,0,0.2,0.0,7
585,586,197,2,0.0777438177271464,1.0,0,0.2,0.0,10
586,587,65,2,0.0721867185329258,0.5,0,1.0000000000000002,0.3333333333333333,11
587,588,3,2,0.3055848846901917,0.0,0,1.0000000000000002,0.0333333333333333,18
588,589,205,4,0.0555154209502639,1.0,2,0.2,0.0,3
589,590,38,4,0.0886357321478188,0.25,3,1.0000000000000002,0.0333333333333333,14
590,591,74,4,0.0193942761878299,0.75,0,0.2,0.0,11
591,592,14,2,0.0777438177271464,0.25,0,0.2,0.0,5
592,593,166,2,0.0277299249791608,0.25,0,0.2,0.0,0
593,594,165,2,0.3028619060850236,0.75,3,0.8,0.2333333333333333,0
594,595,199,2,0.0555154209502639,1.0,0,0.2,0.0,10
595,596,118,2,0.0238399555432064,0.0,2,0.8,0.4,2
596,597,211,2,0.0565156988052236,0.5,0,0.2,0.0666666666666666,16
597,598,158,3,0.0044456793553764,0.5,2,0.8,0.3,0
598,599,170,2,0.0582939705473742,0.0,0,0.2,0.0,15
599,600,88,2,0.0193942761878299,0.75,0,0.2,0.0,4
600,601,204,4,0.0388441233676021,0.5,0,0.2,0.0,3
601,602,179,2,0.0499583217560433,0.75,0,0.2,0.0,9
602,603,74,2,0.083300916921367,0.75,0,0.2,0.0,11
603,604,199,2,0.1110864128924701,0.0,0,0.2,0.0,10
604,605,205,4,0.0610725201444845,0.5,2,0.2,0.0,3
605,606,199,2,0.0368991386496248,0.75,2,0.8,0.7,10
606,607,188,2,0.047179772158933,0.5,0,0.2,0.0,9
607,608,22,2,0.083300916921367,0.5,0,0.2,0.0,13
608,609,145,2,0.0941928313420394,0.25,3,0.2,0.0666666666666666,6
609,610,165,2,0.1944429008057794,0.75,0,1.0000000000000002,0.0333333333333333,0
610,611,197,2,0.0388441233676021,0.75,0,0.2,0.0,10
611,612,172,2,0.0219505418171714,0.75,2,0.8,0.4,15
612,613,74,2,0.0444012225618227,1.0,0,0.2,0.0,11
613,614,205,4,0.0666296193387051,1.0,2,0.2,0.0,3
614,615,66,4,0.1388719088635732,0.5,2,1.0000000000000002,0.0333333333333333,11
615,616,118,2,0.0555154209502639,1.0,0,0.2,0.0,2
616,617,122,2,0.0332870241733814,0.0,0,0.2,0.0,2
617,618,199,4,0.0610725201444845,0.75,2,0.2,0.0,10
618,619,206,3,0.0388441233676021,0.5,0,1.0000000000000002,0.3333333333333333,3
619,620,22,2,0.0444012225618227,0.75,0,0.2,0.0,13
620,621,162,2,0.0221728257849402,0.75,0,0.2,0.0,0
621,622,197,2,0.0666296193387051,0.0,0,0.2,0.0,10
622,623,205,4,0.0499583217560433,0.25,0,0.2,0.0,3
623,624,199,4,0.1110864128924701,0.25,2,0.8,0.5666666666666667,10
624,625,31,4,0.1666574048346763,0.75,0,0.2,0.0,1
625,626,170,3,0.0999722145040288,1.0,0,1.0000000000000002,0.3333333333333333,15
626,627,199,4,0.0721867185329258,0.25,0,0.2,0.0666666666666666,10
627,628,3,2,0.0777438177271464,0.5,0,1.0000000000000002,0.0333333333333333,18
628,629,145,2,0.0775215337593776,0.0,0,0.2,0.0,6
629,630,161,2,0.4876354542928591,0.25,3,0.8,0.1333333333333333,0
630,631,199,2,0.1666574048346763,1.0,0,0.2,0.0,10
631,632,3,3,0.0193942761878299,0.0,0,0.8,0.4,18
632,633,132,4,0.0888580161155876,0.25,0,0.2,0.9333333333333332,12
633,634,205,4,0.0444012225618227,0.25,0,0.2,0.0,3
634,635,33,2,0.3053626007224229,0.5,3,0.8,0.2333333333333333,1
635,636,165,2,0.5276465684912476,0.25,3,0.8,0.2333333333333333,0
636,637,40,4,0.0719644345651569,1.0,3,1.0000000000000002,0.0333333333333333,14
637,638,132,4,0.0499583217560433,0.5,0,0.2,0.0,12
638,639,211,2,0.0608502361767157,0.75,0,0.2,0.0,16
639,640,90,2,0.0252292303417616,1.0,0,0.2,0.0666666666666666,17
640,641,179,2,0.0999722145040288,0.5,0,0.2,0.0,9
641,642,4,2,0.2944706863017505,0.0,0,1.0000000000000002,0.0333333333333333,18
642,643,115,2,0.0216171158655181,0.75,0,0.2,0.0,2
643,644,29,2,0.0505140316754654,0.0,0,0.2,0.0,1
644,645,199,2,0.1110864128924701,0.0,0,0.2,0.0,10
645,646,29,2,0.0505140316754654,0.5,0,0.2,0.0,1
646,647,165,2,0.0499583217560433,0.5,0,0.2,0.0,0
647,648,145,3,0.0125034731869963,0.75,0,0.8,0.4,6
648,649,172,2,0.1108641289247013,0.75,0,0.2,0.0,15
649,650,165,2,0.1222006112809113,0.75,1,1.0000000000000002,0.0333333333333333,0
650,651,117,2,0.0936371214226173,0.25,0,1.0000000000000002,0.3333333333333333,2
651,652,99,2,0.0749652681300361,1.0,0,0.2,0.0,17
652,653,206,3,0.0388441233676021,1.0,0,1.0000000000000002,0.3333333333333333,3
653,654,128,2,0.028841344818005,1.0,0,0.2,0.0,12
654,655,172,2,0.009169213670464,1.0,2,0.8,0.4,15
655,656,60,1,0.0166157265907196,0.0,0,0.2,0.0,7
656,657,194,4,0.0068908030008335,0.25,0,0.2,0.0,10
657,658,101,2,0.0277299249791608,0.5,0,0.2,0.0,8
658,659,205,4,0.0499583217560433,0.75,0,0.2,0.0,3
659,660,165,2,0.1166435120866907,0.0,0,0.2,0.0,0
660,661,166,2,0.083300916921367,0.5,1,1.0000000000000002,0.3333333333333333,0
661,662,165,2,0.0999722145040288,0.75,0,1.0000000000000002,0.0333333333333333,0
662,663,27,4,0.0125034731869963,0.5,2,0.2,0.1,1
663,664,40,4,0.0886357321478188,0.5,3,1.0000000000000002,0.0333333333333333,14
664,665,4,3,0.2220061128091136,0.5,3,0.8,0.2333333333333333,18
665,666,165,2,0.0082800777993887,1.0,0,0.8,0.4,0
666,667,45,2,0.0416226729647124,1.0,0,0.2,0.0,14
667,668,204,4,0.0405112531258683,0.5,0,0.2,0.0,3
668,669,154,2,0.0193942761878299,0.0,0,0.2,0.0,6
669,670,118,2,0.1444290080577938,0.5,0,0.2,0.0,2
670,671,145,2,0.0719644345651569,0.75,0,0.2,0.0,6
671,672,71,2,0.0055015282022784,1.0,2,0.2,0.1,11
672,673,205,4,0.0499583217560433,1.0,0,0.2,0.0,3
673,674,192,4,0.0221728257849402,1.0,0,0.2,0.0,10
674,675,68,2,0.1110864128924701,0.25,3,1.0000000000000002,0.0333333333333333,11
675,676,165,4,0.1944429008057794,0.0,0,1.0000000000000002,0.0333333333333333,0
676,677,162,2,0.083300916921367,0.75,0,0.2,0.0,0
677,678,86,2,0.083300916921367,0.0,0,0.2,0.0,4
678,679,68,2,0.0188385662684078,0.75,2,0.8,0.4,11
679,680,14,2,0.1110864128924701,0.25,0,0.2,0.0666666666666666,5
680,681,40,4,0.0608502361767157,0.25,3,1.0000000000000002,0.0333333333333333,14
681,682,208,3,0.1443734370658516,0.5,3,0.8,0.3,3
682,683,86,2,0.0777438177271464,0.25,0,0.2,0.0,4
683,684,71,2,0.0080022228396776,0.0,2,0.2,0.1,11
684,685,193,3,0.0216726868574604,0.5,0,0.8,0.8666666666666667,10
685,686,68,2,0.0221728257849402,0.25,2,1.0000000000000002,0.4666666666666667,11
686,687,74,2,0.083300916921367,1.0,0,0.2,0.0,11
687,688,88,4,0.019949986107252,0.25,0,0.2,0.0666666666666666,4
688,689,199,2,0.0666296193387051,0.25,2,0.2,0.0,10
689,690,162,2,0.0221728257849402,0.25,0,0.2,0.0,0
690,691,165,2,0.083300916921367,1.0,0,1.0000000000000002,0.3333333333333333,0
691,692,174,4,0.0550152820227841,0.25,3,1.0000000000000002,0.0333333333333333,15
692,693,98,4,0.0716865796054459,1.0,3,1.0000000000000002,0.0333333333333333,17
693,694,199,2,0.0555154209502639,0.75,0,0.2,0.0,10
694,695,79,2,0.0398444012225618,1.0,2,1.0000000000000002,0.3333333333333333,4
695,696,199,2,0.0499583217560433,0.0,2,0.2,0.0,10
696,697,172,2,0.054737427063073,0.0,0,0.8,0.5,15
697,698,132,4,0.0499583217560433,0.5,0,0.2,0.0,12
698,699,118,2,0.0238399555432064,1.0,2,0.8,0.4,2
699,700,74,4,0.0221728257849402,0.0,0,0.2,0.0,11
700,701,74,4,0.0444012225618227,0.75,0,0.2,0.0666666666666666,11
701,702,170,2,0.0499583217560433,0.0,0,0.2,0.0666666666666666,15
702,703,147,2,0.1055293136982495,0.25,2,1.0000000000000002,0.0333333333333333,6
703,704,211,2,0.0552931369824951,0.5,0,0.2,0.0,16
704,705,145,2,0.1997777160322311,0.0,0,1.0000000000000002,0.0333333333333333,6
705,706,40,4,0.0664073353709363,0.0,3,1.0000000000000002,0.0333333333333333,14
706,707,81,2,0.1667129758266185,0.5,2,1.0000000000000002,0.0333333333333333,4
707,708,3,3,0.1553209224784662,0.25,3,0.8,0.2333333333333333,18
708,709,118,2,0.0221728257849402,0.75,2,0.2,0.1,2
709,710,158,2,0.0359544317866073,0.5,2,0.8,0.7,0
710,711,165,2,0.2611280911364267,0.25,0,0.2,0.0,0
711,712,116,2,0.0999722145040288,1.0,0,0.2,0.0,2
712,713,61,2,0.4165045846068352,1.0,3,0.8,0.2333333333333333,7
713,714,165,2,0.083300916921367,0.75,0,0.2,0.0666666666666666,0
714,715,74,2,0.0721867185329258,0.5,0,0.2,0.0,11
715,716,145,2,0.1108641289247013,0.5,0,0.2,0.0,6
716,717,199,4,0.083300916921367,0.25,0,0.8,0.5,10
717,718,211,2,0.0719644345651569,0.75,0,0.2,0.0,16
718,719,199,2,0.0888580161155876,1.0,2,0.2,0.0,10
719,720,199,2,0.1388719088635732,0.75,2,0.2,0.0,10
720,721,116,2,0.020505696026674,0.25,0,0.8,0.5,2
721,722,158,2,0.0314531814392886,0.75,2,0.8,0.7,0
722,723,12,4,0.0944151153098082,0.25,0,0.2,0.0,5
723,724,158,2,0.0249513753820505,1.0,0,0.2,0.0,0
724,725,199,2,0.1333148096693526,0.5,0,0.2,0.0,10
725,726,74,2,0.0888580161155876,0.75,0,0.2,0.0,11
726,727,118,2,0.1277577104751319,1.0,0,0.2,0.0,2
727,728,22,2,0.0777438177271464,0.0,0,0.2,0.0,13
728,729,116,2,0.1027507641011392,1.0,2,0.2,0.0,2
729,730,211,2,0.0664073353709363,0.5,0,0.2,0.0,16
730,731,145,3,0.0552931369824951,0.25,3,0.8,0.3,6
731,732,199,4,0.0555154209502639,0.25,2,0.8,0.6666666666666666,10
732,733,199,2,0.1166435120866907,0.25,2,0.2,0.0,10
733,734,165,2,0.0721867185329258,1.0,0,1.0000000000000002,0.3333333333333333,0
734,735,40,4,0.0941928313420394,1.0,3,1.0000000000000002,0.0333333333333333,14
735,736,198,2,0.0444012225618227,0.75,2,0.2,0.1,10
736,737,176,2,0.0860794665184773,0.25,0,0.2,0.0,9
737,738,120,4,0.1108641289247013,0.75,3,0.8,0.3,2
738,739,199,4,0.0444012225618227,0.5,2,0.2,0.0666666666666666,10
739,740,154,4,0.0180050013892748,0.75,2,0.2,0.0666666666666666,6
740,741,118,2,0.0666296193387051,0.5,0,0.2,0.0,2
741,742,120,4,0.1664351208669074,0.0,3,0.8,0.3,2
742,743,172,2,0.0497360377882745,0.25,0,0.8,0.5666666666666667,15
743,744,199,2,0.1277577104751319,1.0,0,0.2,0.0,10
744,745,165,2,0.2497916087802167,0.25,3,0.8,0.2333333333333333,0
745,746,206,3,0.0277299249791608,0.5,1,1.0000000000000002,0.0333333333333333,3
746,747,160,2,0.0510697415948874,0.75,2,1.0000000000000002,0.0333333333333333,0
747,748,209,2,0.0399555432064462,1.0,1,0.2,0.0,3
748,749,199,2,0.0944151153098082,0.75,0,0.2,0.0,10
749,750,110,2,0.0499583217560433,0.0,0,0.2,0.0,8
750,751,16,4,0.0888580161155876,1.0,0,0.2,0.0,5
751,752,12,4,0.047179772158933,0.0,0,0.2,0.0,5
752,753,47,4,0.0398444012225618,0.0,0,1.0000000000000002,0.4666666666666667,14
753,754,4,4,0.0610725201444845,0.5,2,0.2,0.0,18
754,755,165,2,0.2222283967768824,0.5,0,1.0000000000000002,0.0333333333333333,0
755,756,145,2,0.1108641289247013,0.5,1,0.2,0.0666666666666666,6
756,757,179,2,0.0944151153098082,0.75,0,0.2,0.0,9
757,758,86,2,0.0721867185329258,1.0,0,0.2,0.0,4
758,759,16,4,0.0432898027229786,0.25,0,0.2,0.0,5
759,760,160,2,0.0121700472353431,0.75,0,1.0000000000000002,0.4666666666666667,0
760,761,42,0,0.0166157265907196,0.0,0,0.2,0.0,14
761,762,205,4,0.0555154209502639,0.25,2,0.2,0.0,3
762,763,117,2,0.1436510141706029,1.0,1,1.0000000000000002,0.0333333333333333,2
763,764,71,2,0.0080577938316198,0.75,2,0.2,0.1,11
764,765,164,2,0.1325368157821617,0.0,0,1.0000000000000002,0.0333333333333333,0
765,766,199,2,0.0777438177271464,0.75,0,0.2,0.0,10
766,767,44,4,0.0999722145040288,0.5,1,1.0000000000000002,0.0333333333333333,14
767,768,68,2,0.0077243678799666,0.75,2,0.8,0.4,11
768,769,79,2,0.0448457904973603,0.75,0,1.0000000000000002,0.0333333333333333,4
769,770,166,3,0.0944151153098082,0.75,0,0.8,0.3,0
770,771,84,2,0.0349541539316476,0.25,2,1.0000000000000002,0.3333333333333333,4
771,772,33,2,0.2220061128091136,1.0,3,0.8,0.2333333333333333,1
