,user_id,total_spent,purchase_ratio,average_rating,product_diversity,time_of_day_encoded,day_type_encoded,frequency_scaled,user_cluster
1014,1520,1640701.1,0.1764705882352941,0.4747696358051777,163,3.4598508117595435,0.2711715664765248,0.5083369899078544,8
1015,1522,207576.0,0.1578947368421052,0.421875,8,3.6875,0.265625,0.5338541666666666,3
1016,1523,820401.0,0.1708309122603137,0.4851157662624035,201,3.4671076809996326,0.2638735758912164,0.497366164400343,3
1017,1526,6608064.0,0.1837416481069042,0.4951652799640207,316,3.5338430402518552,0.2817629862828873,0.5049096769357618,0
1018,1527,300601.0,0.1424581005586592,0.3985890652557319,39,3.379188712522046,0.2786596119929453,0.4958847736625513,3
1019,1529,96727.0,0.2072538860103626,0.5714285714285714,23,3.3142857142857145,0.2984126984126984,0.5086419753086419,3
1020,1531,102855.0,0.303030303030303,0.7739130434782608,11,3.6782608695652175,0.3304347826086956,0.4642512077294686,3
1021,1533,100736.0,0.0888888888888888,0.28125,8,3.125,0.25,0.4921874999999999,3
1022,1535,249380.0,0.1834862385321101,0.5263157894736842,24,3.631578947368421,0.2485380116959064,0.5151072124756335,3
1023,1538,375622.0,0.1820448877805486,0.4976816074188562,45,3.525502318392581,0.2720247295208655,0.4895243001889059,3
1024,1539,788633.0,0.1491442542787286,0.4205607476635514,44,3.607476635514019,0.2850467289719626,0.4897888542748355,3
1025,1540,2974177.0,0.1875335840945728,0.5029882086900339,436,3.5021805847197545,0.2791148441285737,0.5015524327428704,8
1026,1541,149140.0,0.1724137931034483,0.4479166666666667,15,3.5208333333333335,0.2395833333333333,0.5083912037037036,3
1027,1542,28975.0,0.125,0.4,5,3.32,0.2,0.4888888888888889,3
1028,1543,6870295.0,0.1733812949640287,0.475736760469754,319,3.4456015953910923,0.2783071127852869,0.4992244626634168,0
1029,1544,4523737.0,0.1780821917808219,0.4836246394026811,418,3.525029696249788,0.280502290853555,0.5004619416633671,8
1030,1545,3025344.0,0.1871704745166959,0.5090281465746149,261,3.4389272437599576,0.2907594264471588,0.5025520741134123,8
1031,1546,302245.0,0.1188118811881188,0.3248407643312102,13,3.515923566878981,0.3121019108280254,0.5042462845010615,3
1032,1549,1273551.0,0.1834951456310679,0.4937189599766287,245,3.46099912357581,0.2822085889570552,0.4957314895965202,3
1033,1550,2353842.0,0.1996434937611408,0.5495594713656388,63,3.538546255506608,0.329295154185022,0.4883749388154674,8
1034,1551,2391.0,0.0,0.0,3,3.0,0.4444444444444444,0.3888888888888888,3
1035,1552,90451759.0,0.1774955219019703,0.4842719347674765,2145,3.4984255361463754,0.2770061984155921,0.5001712574717977,1
1036,1553,19822012.0,0.1697222222222222,0.4681359986331795,839,3.501623099265334,0.289424226892192,0.5041953793875884,4
1037,1554,854097.0,0.1883656509695291,0.5158254918733961,81,3.424294268605646,0.2489307100085543,0.5158730158730158,3
1038,1555,699.0,0.0,0.0,1,5.0,0.0,0.3333333333333332,3
1039,1556,104244.0,0.1941747572815534,0.514367816091954,23,3.5804597701149423,0.2873563218390804,0.5036717752234994,3
1040,1557,294648.0,0.1783625730994152,0.4919499105545617,39,3.381037567084079,0.29695885509839,0.4928443649373882,3
1041,1558,1587295.0,0.1990384615384615,0.534443168771527,119,3.524110218140069,0.2554535017221584,0.4956308202576859,8
1042,1560,301080.0,0.1796875,0.4903225806451612,45,3.2435483870967743,0.2919354838709677,0.4991039426523296,3
1043,1561,3196.0,0.0,0.0,2,2.5,0.0,0.4166666666666666,3
1044,1564,2702145.0,0.1905257678292556,0.5154088050314466,216,3.4952830188679247,0.2732704402515723,0.4959993011879803,8
1045,1565,167513.0,0.1890243902439024,0.5413533834586466,20,3.575187969924812,0.2857142857142857,0.5183792815371763,3
1046,1566,154483.0,0.1343283582089552,0.4183673469387755,15,3.4744897959183674,0.2704081632653061,0.4906462585034013,3
1047,1567,595840.0,0.1621212121212121,0.4588576960309777,74,3.600193610842207,0.2478218780251694,0.5003226847370119,3
1048,1568,243775.0,0.1538461538461538,0.4285714285714285,29,3.557377049180328,0.2646370023419204,0.5049440541243819,3
1049,1570,312924.0,0.1720430107526881,0.4765100671140939,22,3.7315436241610738,0.2416107382550335,0.5044742729306487,3
1050,1571,2175258.0,0.1860262008733624,0.5082909868948917,534,3.510698047606312,0.2669162877774806,0.49877418204511,8
1051,1572,309643.0,0.1188118811881188,0.3459119496855345,13,3.4465408805031448,0.3584905660377358,0.4870719776380153,3
1052,1573,2288955.0,0.1738197424892703,0.4670967741935484,57,3.581935483870968,0.3109677419354839,0.4929749103942652,8
1053,1574,2546294.0,0.1771561771561771,0.4796633941093969,50,3.527349228611501,0.3043478260869565,0.5049867539348605,8
1054,1575,6700908.0,0.1734545454545454,0.4709691826708352,319,3.5073693613220187,0.2795891022778026,0.5027293930822292,0
1055,1576,19743393.0,0.1872696342500708,0.5074421405833262,826,3.4954830938656114,0.2814247612492472,0.5035274886001893,4
1056,1578,10275.0,0.0588235294117647,0.2,5,3.76,0.28,0.4777777777777777,3
1057,1580,154844.0,0.1481481481481481,0.3901098901098901,28,3.67032967032967,0.2994505494505494,0.5018315018315018,3
1058,1581,2882392.0,0.1934673366834171,0.5180451127819549,94,3.4571428571428573,0.2924812030075188,0.5011695906432748,8
1059,1582,27871839.0,0.1811181787746903,0.4935923935510541,344,3.5322447292269534,0.2866887143447705,0.503915759496578,7
1060,1583,84678381.0,0.1811228137063337,0.494445090739879,4943,3.498298627268497,0.2765966728711028,0.4991864756217362,1
1061,1584,351039.0,0.1670190274841437,0.4724091520861372,52,3.423956931359354,0.2934051144010767,0.4979811574697174,3
1062,1585,2416988.0,0.2179487179487179,0.5663716814159292,50,3.5442477876106193,0.2890855457227139,0.4958210422812192,8
1063,1586,2587920.2,0.2014028056112224,0.5448524984948826,116,3.5075255869957855,0.267308850090307,0.4991638236671349,8
1064,1587,340915.0,0.1983805668016194,0.5514705882352942,29,3.4044117647058822,0.2598039215686274,0.5046296296296297,3
1065,1593,699.0,0.0,0.0,1,6.0,0.0,0.7222222222222221,3
1066,1594,327494.0,0.1789473684210526,0.4864433811802233,44,3.577352472089314,0.277511961722488,0.4947722842459683,3
1067,1598,175657.0,0.1973684210526315,0.5166240409207161,28,3.4168797953964196,0.309462915601023,0.486643932935493,3
1068,1599,19782766.0,0.1814357823892316,0.4981549815498155,826,3.539689350381876,0.2853342486913241,0.4995470884941407,4
1069,1601,262814.0,0.1987179487179487,0.5304182509505704,39,3.5665399239543727,0.2756653992395437,0.5105618926911702,3
1070,1602,6702103.0,0.1806661839246922,0.5036166365280289,319,3.471518987341772,0.278254972875226,0.5083760297367892,0
1071,1603,838607.0,0.1864623243933588,0.5210819411296739,90,3.4805091487669055,0.2824184566428003,0.4946079731282595,3
1072,1604,1993677.0,0.1879895561357702,0.5282258064516129,91,3.488709677419355,0.3185483870967742,0.4957437275985663,8
1073,1608,494063.0,0.1798107255520504,0.4913294797687861,37,3.3815028901734103,0.25626204238921,0.5388567758509955,3
1074,1610,2735435.0,0.1788708775852431,0.4855981023381904,212,3.539139274822094,0.2890545577770247,0.495011107345909,8
1075,1611,10275.0,0.0833333333333333,0.2,5,3.28,0.32,0.4777777777777777,3
1076,1612,48360.0,0.1285714285714285,0.4,10,3.32,0.25,0.4738888888888888,3
1077,1613,36029456.0,0.1804382070743233,0.4892115462486261,2486,3.5115693874009373,0.2715624457684966,0.4965388249358863,2
1078,1614,305030.0,0.1857506361323155,0.5180533751962323,45,3.6279434850863423,0.2558869701726844,0.4939822082679225,3
1079,1616,519820.0,0.1706586826347305,0.4760147601476014,37,3.605166051660517,0.2859778597785978,0.4788847888478884,3
1080,1618,2792871.0,0.1788256227758007,0.4994493392070485,133,3.4790748898678414,0.302863436123348,0.4915565345080763,8
1081,1619,7022810.0,0.190527838033261,0.5168711656441718,319,3.498466257668712,0.2822085889570552,0.4973220371993378,0
1082,1622,185523.0,0.1685393258426966,0.4856115107913669,20,3.5899280575539567,0.2589928057553957,0.5061950439648281,3
1083,1623,46864.0,0.1929824561403508,0.5104166666666666,10,3.1979166666666665,0.3333333333333333,0.5225694444444444,3
1084,1624,87630881.0,0.1845602919909097,0.5019929791191732,5130,3.502076894029454,0.2786114879512175,0.49828129831906,1
1085,1625,43944.0,0.1739130434782608,0.5,6,3.3333333333333335,0.3055555555555556,0.4660493827160493,3
1086,1628,19529551.0,0.1758226037195994,0.4782608695652174,830,3.497478260869565,0.2807826086956522,0.5005217391304347,4
1087,1632,19893452.0,0.1803005008347245,0.4956848671280868,832,3.4849183969922244,0.2857386994787661,0.4979302553001604,4
1088,1633,207576.0,0.131578947368421,0.359375,8,3.390625,0.140625,0.5260416666666666,3
1089,1634,40964494.0,0.1719372218318107,0.4736993803141663,492,3.504395446029687,0.2883700821444012,0.5004243326768186,9
1090,1635,2124079.0,0.2104208416833667,0.5563549160671463,62,3.4652278177458036,0.2853717026378897,0.5029309885424993,8
1091,1636,17409729.0,0.1785815202034473,0.4882342687815931,415,3.4955551682063795,0.287781070245773,0.4945771115371952,4
1092,1637,18413205.0,0.1765770423991727,0.4857414448669201,444,3.510614702154626,0.2892902408111533,0.5008625545697789,4
1093,1642,154954.0,0.0944881889763779,0.299492385786802,15,3.553299492385787,0.299492385786802,0.51804850535815,3
1094,1643,4811930.08,0.2141263940520446,0.5673289183222958,164,3.554083885209713,0.2781456953642384,0.5084866323276919,8
1095,1644,539.0,0.0,0.0,1,2.0,0.0,0.0,3
1096,1645,186510.0,0.21875,0.5333333333333333,20,3.4701754385964914,0.2807017543859649,0.491812865497076,3
1097,1646,943293.0,0.1649831649831649,0.4466349422161794,104,3.423521414004079,0.2705642420122365,0.5034745826724073,3
1098,1648,1499.0,0.0,5.0,1,5.0,0.0,0.7777777777777777,3
1099,1650,29550343.0,0.1779310344827586,0.4906223358908781,507,3.426115373685706,0.2882921284455811,0.4977503078526096,7
1100,1651,259725.0,0.1848341232227488,0.4978662873399715,51,3.3001422475106685,0.2716927453769559,0.4935198356250987,3
1101,1653,43772581.0,0.1885734948472247,0.5125566987498618,646,3.4889921451487997,0.2816683261422724,0.497867266536367,9
1102,1654,861166.0,0.1720430107526881,0.502134927412468,81,3.526046114432109,0.28266438941076,0.501328399278869,3
1103,1655,43944.0,0.1304347826086956,0.3611111111111111,6,3.0833333333333335,0.3333333333333333,0.4984567901234567,3
1104,1656,152358.0,0.1992753623188405,0.5454545454545454,32,3.5853658536585367,0.2993348115299334,0.5019709288001971,3
1105,1657,25295153.0,0.1814317970514012,0.5029469548133595,850,3.5126064178127048,0.2806974459724951,0.4976351597176744,10
1106,1658,4884460.0,0.1718320910160847,0.4792230145070076,290,3.566265060240964,0.2788296041308089,0.5036609021118487,0
1107,1660,28270768.0,0.1675639300134589,0.4546952224052718,344,3.509678747940692,0.285831960461285,0.4928153029470986,7
1108,1661,560633.0,0.2043343653250774,0.5290909090909091,37,3.596363636363636,0.2763636363636363,0.5093939393939393,3
1109,1663,40971705.0,0.2005270092226614,0.5400663821716454,447,3.506243085190454,0.2912912912912913,0.4950740213898108,9
1110,1665,6992041.0,0.1786301369863013,0.4948996939816389,415,3.475858551513091,0.2750765045902754,0.5028240583323887,0
1111,1666,518983.0,0.180064308681672,0.4961089494163424,37,3.4474708171206228,0.2723735408560311,0.5105923043666234,3
1112,1667,2923255.14,0.1906779661016949,0.5085513078470825,144,3.430080482897384,0.272635814889336,0.4892689470154259,8
1113,1668,108094.0,0.125,0.3522727272727273,23,3.539772727272727,0.3011363636363636,0.4960542929292929,3
1114,1669,207576.0,0.1363636363636363,0.4375,8,3.65625,0.21875,0.548611111111111,3
1115,1670,27876521.0,0.1762676785098309,0.4811459869391194,344,3.469349062565831,0.2829155255951127,0.501287362778831,7
1116,1672,46516.0,0.1551724137931034,0.3979591836734694,10,3.7244897959183674,0.3265306122448979,0.5243764172335601,3
1117,1675,735827.0,0.2065217391304347,0.5574387947269304,75,3.3700564971751414,0.2834274952919021,0.5106193764385855,3
1118,1676,46764.0,0.1153846153846153,0.3333333333333333,6,2.7777777777777777,0.4166666666666667,0.5293209876543209,3
1119,1677,203529.0,0.1573033707865168,0.4115755627009646,20,3.717041800643087,0.2797427652733119,0.5350125044658807,3
1120,1678,2331160.0,0.1914460285132382,0.5147783251231527,57,3.584975369458128,0.2770935960591133,0.498631636562671,8
1121,1679,95357.0,0.2021857923497267,0.5173501577287066,23,3.589905362776025,0.3028391167192429,0.4851033999298983,3
1122,1680,813954.0,0.197501487209994,0.5444606413994169,201,3.456268221574344,0.2776967930029154,0.4907879818594104,3
1123,1681,42297267.0,0.1768207282913165,0.4929485788674332,663,3.5614016055543503,0.2903015838576698,0.5025614136592657,9
1124,1682,137311.0,0.2959183673469387,0.7288135593220338,15,3.598870056497175,0.2542372881355932,0.495291902071563,3
1125,1683,47327689.0,0.1761252446183953,0.4802223251505326,763,3.512181565539602,0.2802223251505326,0.4955071792496526,9
1126,1684,45467.0,0.1864406779661017,0.5161290322580645,10,4.010752688172043,0.2903225806451613,0.539426523297491,3
1127,1685,2256755.0,0.1924686192468619,0.5353535353535354,57,3.590909090909091,0.2689393939393939,0.4987373737373736,8
1128,1687,4372771.0,0.1622088006902502,0.4366835046159206,418,3.4873715380595716,0.2821808047378505,0.4988677930674098,8
1129,1689,87226134.0,0.1809391966429452,0.4939679435510511,5403,3.507525205142774,0.2756775327369548,0.5008434748521166,1
1130,1691,36834365.0,0.1835856131092903,0.5013053348467651,2531,3.4975595913734394,0.2782065834279228,0.5008907176188674,2
1131,1692,350336.0,0.1933333333333333,0.521203830369357,52,3.433652530779754,0.2722298221614227,0.5132238942088463,3
1132,1693,64466609.0,0.1815903020341072,0.4973841742542381,2826,3.4878011972433223,0.278660898435535,0.5019646639949472,12
1133,1694,23751.0,0.0833333333333333,0.2448979591836734,7,3.612244897959183,0.3673469387755102,0.5124716553287981,3
1134,1695,274197.0,0.1596244131455399,0.4376731301939058,24,3.673130193905817,0.296398891966759,0.5016928285626346,3
1135,1697,314717.0,0.1645569620253164,0.4504643962848297,45,3.41640866873065,0.3034055727554179,0.4931200550395597,3
1136,1698,2391.0,0.0,0.0,3,3.0,0.1111111111111111,0.5864197530864197,3
1137,1700,3196.0,0.0,0.0,2,3.5,0.75,0.4444444444444444,3
1138,1702,294475.0,0.2738095238095238,0.6623376623376623,13,3.4220779220779223,0.2727272727272727,0.5111832611832612,3
1139,1703,40785527.0,0.1735858847950181,0.4788935081547809,447,3.4814518708026863,0.2809401982731052,0.4914810077106207,9
1140,1704,347271.0,0.1784386617100371,0.4953271028037383,29,3.467289719626168,0.2686915887850467,0.4746884735202492,3
1141,1705,1848788.0,0.1861985472154963,0.5040423342642951,489,3.5209466411877113,0.2675290313097163,0.5036666829993304,8
1142,1707,6448271.0,0.1897455089820359,0.518324607329843,316,3.518779877077168,0.2811290689733667,0.4979259933732958,0
1143,1711,23751.0,0.1666666666666666,0.4081632653061224,7,3.510204081632653,0.3061224489795918,0.4761904761904761,3
1144,1712,564183.0,0.1910112359550561,0.5808823529411765,12,3.25,0.2867647058823529,0.4873366013071895,3
1145,1713,709397.0,0.1649175412293853,0.4543744120413923,75,3.4421448730009407,0.2681091251175917,0.4998954740252952,3
1146,1716,322427.0,0.180327868852459,0.5114503816793893,29,3.547073791348601,0.2290076335877862,0.5106022052586938,3
1147,1717,85803190.0,0.182499293186316,0.4991134879564095,4951,3.498435990947487,0.2754818156919839,0.5000312321316169,1
1148,1718,55399603.0,0.1839545615903443,0.502114004466512,3308,3.516315778062054,0.2788968148999371,0.5004577331608402,5
1149,1721,18001591.0,0.1895722601872943,0.5201180674227125,460,3.472891098337735,0.2912847599813578,0.5019677903785407,4
1150,1724,2338985.0,0.1967213114754098,0.5090689238210399,58,3.411124546553809,0.2732769044740024,0.5028214429665457,8
1151,1725,58532910.0,0.191795856770476,0.5164844267726971,862,3.4854208084824387,0.2842113982770046,0.5040037552462999,5
1152,1726,287843.0,0.1634615384615384,0.4679089026915113,34,3.619047619047619,0.2546583850931677,0.4926386013342534,3
1153,1728,689825.0,0.2025316455696202,0.5319148936170213,59,3.474342928660826,0.2428035043804756,0.5037546933667083,3
1154,1730,35463.0,0.16,0.425,9,3.2875,0.35,0.4812499999999999,3
1155,1731,2816632.0,0.1788888888888888,0.4891818796484111,220,3.4702501690331307,0.2802569303583502,0.4910224626248967,8
1156,1734,196634.0,0.2154471544715447,0.5516431924882629,28,3.488262910798122,0.3145539906103286,0.4917840375586854,3
1157,1738,27442925.0,0.1938065414057063,0.5130165289256199,344,3.5508264462809915,0.2902892561983471,0.5017332415059688,7
1158,1739,24242936.0,0.1806033888965422,0.4953547297297297,850,3.488597972972973,0.280152027027027,0.498071509009009,10
1159,1740,189242.0,0.1412213740458015,0.4079601990049751,28,3.3606965174129355,0.2786069651741293,0.4962686567164179,3
1160,1743,851137.0,0.2116788321167883,0.5458452722063037,49,3.630372492836676,0.2607449856733524,0.4875039796243234,3
1161,1745,675000.0,0.2100840336134453,0.5413022351797862,75,3.557823129251701,0.2672497570456754,0.4931972789115645,3
1162,1746,779354.0,0.182648401826484,0.5,75,3.493457943925234,0.2775700934579439,0.5037383177570094,3
1163,1747,527775.0,0.1125,0.2992125984251969,12,3.377952755905512,0.2047244094488189,0.4667541557305336,3
1164,1748,35519.0,0.1698113207547169,0.5,9,4.0875,0.1625,0.5451388888888888,3
1165,1749,558514.0,0.2372881355932203,0.6351351351351351,43,3.552364864864865,0.2719594594594595,0.5093843843843844,3
1166,1750,41910829.0,0.1692640692640692,0.4647231096911608,538,3.430378061767838,0.2957933972310969,0.4938912554727251,9
1167,1753,28975.0,0.1428571428571428,0.32,5,4.2,0.32,0.4044444444444444,3
1168,1755,2116002.0,0.1796116504854369,0.4867334905660377,235,3.5852004716981134,0.2900943396226415,0.4968225890985325,8
1169,1758,6962874.0,0.1872017962391243,0.5070638297872341,414,3.527659574468085,0.2803404255319149,0.5016643026004728,0
1170,1759,2326996.0,0.1751824817518248,0.492784230904611,202,3.4811686026047166,0.2946145723336853,0.499100473229301,8
1171,1760,699.0,0.0,5.0,1,3.0,0.0,0.2222222222222222,3
1172,1761,2656225.0,0.1727178423236514,0.4764971023824855,216,3.4005151320025755,0.2804249839021249,0.5054375044716319,8
1173,1762,47412.0,0.1935483870967742,0.5510204081632653,10,3.306122448979592,0.2653061224489796,0.5379818594104309,3
1174,1763,9176119.0,0.1844596800522363,0.5015968063872256,360,3.483632734530938,0.2846307385229541,0.5050898203592814,0
1175,1765,91283.0,0.3088235294117647,0.8461538461538461,11,3.076923076923077,0.3076923076923077,0.49667616334283,3
1176,1766,167548.0,0.1346153846153846,0.4010152284263959,28,3.4238578680203045,0.2690355329949238,0.5146644106034969,3
1177,1767,2453049.0,0.1583596214511041,0.442117740023706,176,3.447649150533386,0.2813117344922955,0.4938320382808726,8
1178,1768,161590.0,0.1782945736434108,0.4757281553398058,15,3.6359223300970873,0.3009708737864077,0.5148327939590075,3
1179,1771,2039156.0,0.1610486891385767,0.446875,91,3.40625,0.28828125,0.4995659722222221,8
1180,1772,1272296.0,0.2013752455795678,0.5260431654676259,245,3.5110791366906473,0.2866187050359712,0.4981934452438049,3
1181,1773,3591.0,0.125,0.5555555555555556,3,2.888888888888889,0.4444444444444444,0.6296296296296295,3
1182,1774,539.0,0.0,0.0,1,3.0,0.0,0.611111111111111,3
1183,1779,2112545.0,0.1774112943528236,0.4779434134469121,235,3.524794645573471,0.2801947064192273,0.5093972889835378,8
1184,1780,3196.0,0.0,0.0,2,4.5,0.0,0.625,3
1185,1781,40017615.0,0.1839660207061322,0.5011304909560723,447,3.466731266149871,0.2898901808785529,0.4955318690783806,9
1186,1782,23625.0,0.1666666666666666,0.4693877551020408,7,4.326530612244898,0.3877551020408163,0.4591836734693877,3
1187,1783,848758.0,0.1746119733924612,0.4854771784232365,201,3.540802213001383,0.2676348547717842,0.4920470262793914,3
1188,1784,8557907.0,0.1771948608137045,0.4877608017085592,442,3.501232134056185,0.2797765730244784,0.5002738075680412,0
1189,1785,83836006.0,0.1780908459157243,0.4864614672529507,1832,3.4837614749672143,0.2782920620226799,0.5023571361224681,1
1190,1787,44317993.0,0.1706739526411657,0.4678356041992406,646,3.4749832477105205,0.2822202367656913,0.5010051373687737,9
1191,1788,699.0,0.0,0.0,1,6.0,0.0,0.2777777777777778,3
1192,1789,367072.0,0.2089947089947089,0.5748407643312102,45,3.4315286624203822,0.2579617834394904,0.4939844302901627,3
1193,1790,2551916.0,0.1782407407407407,0.4805013927576602,50,3.5766016713091924,0.3064066852367688,0.4897090683998761,8
1194,1791,704133.0,0.2032258064516129,0.538755980861244,75,3.5090909090909093,0.2717703349282296,0.4908027644869749,3
1195,1792,271047.0,0.1583710407239819,0.4265927977839335,24,3.617728531855956,0.2659279778393352,0.4827639273622653,3
1196,1794,260701.0,0.2337662337662337,0.6566757493188011,26,3.6239782016348774,0.2779291553133515,0.5039358159249167,3
1197,1795,518593.0,0.1301775147928994,0.3614232209737827,37,3.342696629213483,0.2677902621722846,0.5094673325010404,3
1198,1796,207576.0,0.1276595744680851,0.4375,8,3.0,0.234375,0.579861111111111,3
1199,1797,83991086.0,0.1843195449205465,0.4998496692723992,1904,3.4937988574864702,0.2772098616957306,0.5003445079174182,1
1200,1800,699.0,0.0,5.0,1,1.0,0.0,0.4444444444444444,3
1201,1801,2079235.0,0.198,0.5282051282051282,235,3.4524886877828056,0.2693815987933635,0.4905480140774258,8
1202,1802,13251.0,0.09375,0.2857142857142857,7,3.795918367346939,0.2653061224489796,0.5226757369614512,3
1203,1803,10275.0,0.0625,0.16,5,3.24,0.48,0.4511111111111111,3
1204,1804,2104229.0,0.1604342581423401,0.4606569900687547,91,3.5393430099312453,0.2582123758594347,0.4847211611917494,8
1205,1805,2879396.0,0.1905557877141663,0.5249363867684478,279,3.491094147582697,0.283206106870229,0.5024455753463386,8
1206,1806,3853156.0,0.1756453423120089,0.4857241142070863,199,3.4588923288613693,0.2731338149294806,0.5016817643236631,8
1207,1809,29172.0,0.1904761904761904,0.4722222222222222,6,3.8055555555555554,0.3055555555555556,0.5324074074074073,3
1208,1811,195017.0,0.2254098360655737,0.5947242206235012,28,3.431654676258993,0.2637889688249401,0.5053290700772715,3
1209,1812,6815516.0,0.1772766200399657,0.4845845671485804,414,3.538233757185159,0.2802647622365442,0.4965937022198997,0
1210,1813,91883.0,0.1466666666666666,0.4017094017094017,11,3.213675213675214,0.2905982905982906,0.4425451092117758,3
1211,1816,47911.0,0.1764705882352941,0.5454545454545454,10,3.0202020202020203,0.3232323232323232,0.4988776655443321,3
1212,1817,2614664.0,0.1576994434137291,0.4450800915331808,61,3.4473684210526314,0.2894736842105263,0.4870963640986523,8
1213,1819,88801.0,0.1722689075630252,0.4880636604774536,26,3.40053050397878,0.2705570291777188,0.4923371647509578,3
1214,1820,729223.0,0.1789638932496075,0.4901036757775683,75,3.419415645617342,0.2648444863336475,0.5137710755052884,3
1215,1821,35904.0,0.4705882352941176,1.0277777777777777,6,2.888888888888889,0.1666666666666666,0.5632716049382716,3
1216,1822,223729.0,0.2440944881889764,0.6233183856502242,18,3.4573991031390134,0.2690582959641255,0.506726457399103,3
1217,1823,930756.0,0.1837708830548926,0.5028818443804035,51,3.4697406340057637,0.2881844380403458,0.5140089657380723,3
1218,1825,1978715.0,0.1850393700787401,0.5139888089528377,91,3.349320543565148,0.2893685051958433,0.4962696509459098,8
1219,1826,8617780.0,0.1758264897873236,0.4851716961498439,551,3.4664412070759627,0.2705515088449531,0.4982656954561221,0
1220,1827,58701.0,0.2258064516129032,0.6530612244897959,10,3.7448979591836737,0.3163265306122449,0.4897959183673468,3
1221,1828,84641.0,0.1198156682027649,0.3295774647887324,26,3.4985915492957744,0.2619718309859155,0.4954616588419405,3
1222,1829,17364164.0,0.1935853379152348,0.5335541223636047,415,3.511242809830922,0.2896984486665505,0.502663025584413,4
1223,1830,13251.0,0.1379310344827586,0.3469387755102041,7,3.36734693877551,0.3265306122448979,0.4421768707482992,3
1224,1831,659465.0,0.2097186700767263,0.5392749244712991,48,3.510574018126888,0.2688821752265861,0.521819402484055,3
1225,1835,177161.0,0.267515923566879,0.6847826086956522,20,3.4347826086956523,0.2391304347826087,0.4965780998389693,3
1226,1836,318207.0,0.2134831460674157,0.5694915254237288,39,3.5271186440677966,0.2711864406779661,0.4892655367231637,3
1227,1838,303131.0,0.2205438066465256,0.5942549371633752,39,3.405745062836625,0.2800718132854578,0.5153600638340315,3
1228,1839,3591.0,0.0,0.0,3,4.222222222222222,0.3333333333333333,0.4074074074074073,3
1229,1840,253099.0,0.1704180064308681,0.4816326530612245,33,3.416326530612245,0.2714285714285714,0.514172335600907,3
1230,1842,213472.0,0.1437908496732026,0.4234042553191489,33,3.4446808510638296,0.2361702127659574,0.5111111111111111,3
1231,1844,86063810.0,0.1872986115179565,0.5077749706437035,2012,3.498594456107889,0.2778351065722521,0.4997192865925741,1
1232,1845,525122.0,0.1677018633540372,0.4422018348623853,37,3.5119266055045872,0.291743119266055,0.5341488277268094,3
1233,1846,751581.0,0.197452229299363,0.5219885277246654,75,3.534416826003824,0.2820267686424474,0.5073826216273635,3
1234,1847,294853.0,0.2261580381471389,0.6235679214402619,45,3.55810147299509,0.3060556464811784,0.4883615202764138,3
1235,1848,2639192.0,0.1738897806313536,0.4743252139565503,216,3.510533245556287,0.270901909150757,0.496031746031746,8
1236,1849,163436.0,0.1681818181818181,0.4583333333333333,28,3.7527777777777778,0.2611111111111111,0.4726851851851851,3
1237,1850,13251.0,0.21875,0.6326530612244898,7,3.7755102040816326,0.3061224489795918,0.4705215419501133,3
1238,1851,3285012.0,0.1816889394370202,0.4965022735222105,408,3.535152151101784,0.2889122070654075,0.5069565893280478,8
1239,1853,861539.0,0.1967213114754098,0.50920245398773,86,3.497808939526731,0.2620508326029798,0.5041873600155808,3
1240,1854,1011514.0,0.1815144766146993,0.48456992777413,109,3.4714379514116875,0.2757715036112935,0.4931786678339534,3
1241,1855,46582784.0,0.1782827512581973,0.4864512524443616,763,3.502933234006891,0.2859670360368749,0.4987791124768497,9
1242,1856,84367537.0,0.1829298267174634,0.4999063845721775,1904,3.4984834300692755,0.2750046807713911,0.5003807027398115,1
1243,1858,831096.0,0.1620111731843575,0.4518976169461606,81,3.5066195939982348,0.2753751103265666,0.521967245268216,3
1244,1860,2500091.0,0.1796778190830235,0.4939622641509434,186,3.489433962264151,0.270566037735849,0.5034800838574424,8
1245,1863,87389.0,0.1515151515151515,0.3963963963963964,11,3.225225225225225,0.3153153153153153,0.543043043043043,3
1246,1864,580473.0,0.3421052631578947,0.8071428571428572,12,3.45,0.2428571428571428,0.4892857142857142,3
1247,1865,17668437.0,0.1843811671835354,0.5064035998615438,415,3.5211145725164417,0.2879889235029422,0.4925772085689011,4
1248,1867,539.0,0.0,0.0,1,2.0,0.0,0.1111111111111111,3
1249,1868,24384.0,0.1818181818181818,0.4722222222222222,6,3.611111111111111,0.3333333333333333,0.5416666666666666,3
1250,1871,722975.0,0.1649175412293853,0.4590009425070688,75,3.525918944392083,0.2865221489161169,0.5000523615038224,3
1251,1875,6830849.0,0.1820005732301519,0.4873307879208608,414,3.5086775425199583,0.2794168691426588,0.5023332947664777,0
1252,1878,7373364.0,0.1789563244469654,0.4958808063102541,403,3.483786152497809,0.280806310254163,0.4962508520790729,0
1253,1879,89069.0,0.1913043478260869,0.5210526315789473,26,3.536842105263158,0.2631578947368421,0.4916666666666666,3
1254,1880,523609.0,0.2124756335282651,0.5480225988700564,69,3.5853107344632766,0.2915254237288135,0.4814814814814814,3
1255,1882,24384.0,0.1153846153846153,0.3888888888888889,6,3.861111111111111,0.3888888888888889,0.6358024691358024,3
